date,y,trend,seasonal,cycle,noise,outliers,temp,promo
2019-07-29,14.648274778765492,20.922680122943,-3.0055867875544595,-2.173066449971329,-1.0957521066517177,0.0,12.45858637502016,0.0
2019-07-30,23.03479409387394,20.923376022942996,3.6748747451431756,-2.178443755260959,0.6149870810487279,0.0,10.841143739222348,0.0
2019-07-31,22.106207443339734,20.924072122943,4.64471760915727,-2.183225495779525,-1.2793567929810072,0.0,11.742894866072096,0.0
2019-08-01,20.262544950777592,20.924768422942996,2.0017033927903363,-2.1874103642469174,-0.4765165007088229,0.0,10.679165380841214,0.0
2019-08-02,15.851211635734067,20.925464922942997,-2.135854622029905,-2.190997216561881,-0.7474014486171444,0.0,11.188423541115297,0.0
2019-08-03,15.564457302817349,20.926161622943,-2.4919346100477284,-2.1939850721148075,-0.6757846379631127,0.0,10.758384470158138,0.0
2019-08-04,16.9254233253434,20.926858522942997,-2.687919727458824,-2.196373114055823,0.8828576439150495,0.0,11.452604894778728,0.0
2019-08-05,16.695783955990972,20.927555622942997,-3.005586787554455,-2.1981606895181045,0.9719758101205347,0.0,10.21022742109995,0.0
2019-08-06,24.330578505897215,20.928252922942995,3.6748747451432164,-2.19934730979637,1.9267981476073692,0.0,9.265263300716638,0.0
2019-08-07,23.9667731095254,20.928950422942997,4.644717609157321,-2.1999326504804833,0.5930377279055622,0.0,9.304262631674499,0.0
2019-08-08,20.168316051930024,20.929648122942996,2.001703392790257,-2.1999165515441463,-0.5631189122590836,0.0,9.872215986506006,0.0
2019-08-09,16.112507179208276,20.930346022943,-2.135854622029865,-2.1992990173886473,-0.48268520431620787,0.0,9.187759517658176,0.0
2019-08-10,16.32682652428899,20.931044122942996,-2.4919346100477724,-2.1980802168416584,0.08579722823542163,0.0,10.405892812837019,0.0
2019-08-11,16.284940465889065,20.931742422942996,-2.68791972745879,-2.1962604831110797,0.2373782535159363,0.0,9.597282951346862,0.0
2019-08-12,14.580918840032645,20.932440922942998,-3.005586787554412,-2.1938403136939426,-1.152094981661997,0.0,11.763247534128638,0.0
2019-08-13,22.06041925405311,20.933139622942996,3.6748747451432573,-2.1908203702404014,-0.35677474379274343,0.0,8.368577466217614,0.0
2019-08-14,23.511107335870093,20.933838522943,4.644717609157295,-2.1872014783728417,0.11975268214264354,0.0,9.818395629259575,0.0
2019-08-15,23.696252604294305,20.934537622942997,2.001703392790408,-2.182984627460166,2.9429962160210654,0.0,8.651450305379338,0.0
2019-08-16,19.956781119948122,20.935236922942998,-2.1358546220299144,-2.178170970347308,3.3355697893823466,0.0,9.059029112598042,0.0
2019-08-17,16.624238052465497,20.935936422942998,-2.491934610047736,-2.1727618230400596,0.35299806261029565,0.0,9.468466697815016,0.0
2019-08-18,15.892666090401482,20.936636122942996,-2.687919727458797,-2.166758664345284,-0.18929164073743424,0.0,7.3982875906928784,0.0
2019-08-19,14.012911141514474,20.937336022942997,-3.005586787554369,-2.160163135466627,-1.7586749584075272,0.0,9.35300046073852,0.0
2019-08-20,21.07715077910945,20.938036122942997,3.674874745143298,-2.152977039555828,-1.3827830494210203,0.0,10.592549883030568,0.0
2019-08-21,23.248084225240994,20.938736422943,4.6447176091572695,-2.1452023412197567,-0.1901674656395166,0.0,8.615914741049059,0.0
2019-08-22,22.11496382751568,20.939436922942996,2.001703392790329,-2.136841165983308,1.3106646777656619,0.0,9.096737383120065,0.0
2019-08-23,16.362206658905976,20.940137622943,-2.13585462202983,-2.1278957997083063,-0.3141805422988849,0.0,9.620865023563995,0.0
2019-08-24,15.452594601929118,20.940838522942997,-2.491934610047789,-2.1183686879685717,-0.87794062299752,0.0,8.583638359348688,0.0
2019-08-25,13.324798826704445,20.941539622942997,-2.6879197274587643,-2.1082624353813264,-2.820558633398461,0.0,8.16576893891389,0.0
2019-08-26,14.52378506850738,20.942240922942997,-3.0055867875544737,-2.097579804895117,-1.3152892619860284,0.0,6.727571306455041,0.0
2019-08-27,20.783601172618976,20.942942422943,3.67487474514334,-2.0863237170344537,-1.747892278432909,0.0,8.980488163948653,0.0
2019-08-28,22.205852230154765,20.943644122943,4.644717609157283,-2.0744972491013662,-1.3080122528441485,0.0,8.298631682425608,0.0
2019-08-29,19.352350985368833,20.944346022942998,2.0017033927903216,-2.0621036343340995,-1.5315947960303857,0.0,7.502449083540379,0.0
2019-08-30,16.03900738408734,20.945048122942996,-2.135854622029879,-2.049146261023184,-0.7210398558025949,0.0,8.339284909397646,0.0
2019-08-31,14.108383548928987,20.945750422942996,-2.4919346100477444,-2.035628671585102,-2.309803592381164,0.0,7.69847835655644,0.0
2019-09-01,13.625955164738254,20.946452922942996,-2.6879197274588025,-2.021554561593836,-2.611023469152105,0.0,7.672122070708288,0.0
2019-09-02,17.33886584778974,20.947155622942997,-3.0055867875544307,-2.006927778770525,1.4042247911717007,0.0,8.511382375212394,0.0
2019-09-03,21.712134894158204,20.947858522942997,3.67487474514321,-1.9917523219315494,-0.9188460519964553,0.0,6.88919643915264,0.0
2019-09-04,21.988405056183556,20.948561622942997,4.644717609157256,-1.9760323398952793,-1.6288418360214176,0.0,8.733393647823062,0.0
2019-09-05,22.452110008546413,20.949264922942998,2.001703392790314,-1.9597721303478435,1.460913823160944,0.0,6.715136743626006,0.0
2019-09-06,20.796330436135833,20.949968422942998,-2.1358546220298393,-1.942976138668172,3.925192773890845,0.0,7.2429924547183155,0.0
2019-09-07,16.75586404258971,20.950672122942997,-2.491934610047797,-1.9256489567126869,0.22277548640719536,0.0,9.253519914499533,0.0
2019-09-08,16.02128486818098,20.951376022943,-2.687919727458739,-1.9077953215599197,-0.3343761057433569,0.0,8.56121480083879,0.0
2019-09-09,16.316111662457356,20.952080122943,-3.005586787554426,-1.8894201142154579,0.25903844128424314,0.0,7.683757416451605,0.0
2019-09-10,24.848748477388867,20.952784422942997,3.674874745143252,-1.8705283582775099,2.0916176675801283,0.0,6.801784379295192,0.0
2019-09-11,23.448842740376364,20.953488922943,4.644717609157308,-1.8511252185635207,-0.29823857316042157,0.0,7.081531384276634,0.0
2019-09-12,20.723316063937492,20.954193622943,2.001703392790235,-1.8312159996981443,-0.4013649520975948,0.0,7.516531104545193,0.0
2019-09-13,17.741629987882046,20.954898522942997,-2.135854622029888,-1.810806144663031,0.7333922316319677,0.0,7.443125945774305,0.0
2019-09-14,17.467105657875884,20.955603622943,-2.4919346100477604,-1.7899012333087514,0.7933378782893985,0.0,7.297855283255666,0.0
2019-09-15,16.384637884056026,20.956308922943,-2.6879197274587767,-1.7685069808293399,-0.1152443305988547,0.0,7.305591452834281,0.0
2019-09-16,16.004804257755712,20.957014422942997,-3.0055867875544924,-1.7466292361998024,-0.1999941414329892,0.0,7.12073552372272,0.0
2019-09-17,21.247193051310546,20.957720122942998,3.674874745143293,-1.72427398057707,-1.6611278361986748,0.0,6.102914747295476,0.0
2019-09-18,22.963345366385127,20.958426022942998,4.644717609157281,-1.7014473256648188,-0.9383509400503349,0.0,6.809845833238844,0.0
2019-09-19,20.600994014160378,20.959132122942997,2.0017033927903864,-1.6781555120425742,-0.6816859895304324,0.0,7.923614838130532,0.0
2019-09-20,17.163899870711465,20.959838422942997,-2.1358546220299375,-1.6544049074596159,-0.005679022741978623,0.0,6.068423028795186,0.0
2019-09-21,16.197510397062523,20.960544922942997,-2.491934610047724,-1.630202005094091,-0.6408979107386599,0.0,6.984943174928719,0.0
2019-09-22,16.95368861033779,20.961251622942996,-2.687919727458815,-1.605553421777839,0.2859101366314459,0.0,6.456611657272682,0.0
2019-09-23,17.65489308434647,20.961958522942997,-3.005586787554489,-1.580465896187422,1.2789872451453812,0.0,7.179659621659766,0.0
2019-09-24,23.772932705961203,20.962665622942996,3.674874745143163,-1.5549462870018438,0.6903386248768885,0.0,6.760180943198908,0.0
2019-09-25,24.759744280682693,20.963372922942998,4.644717609157294,-1.5290015710274385,0.6806553196098393,0.0,8.23586013784042,0.0
2019-09-26,21.796535752001283,20.964080422943,2.0017033927903074,-1.502638841290503,0.3333907775584832,0.0,7.444424034546623,0.0
2019-09-27,17.486521558893553,20.964788122943,-2.135854622029853,-1.4758653050981112,0.13345336307851957,0.0,5.977286253344871,0.0
2019-09-28,16.248462737484623,20.965496022942997,-2.4919346100477764,-1.448688282067732,-0.7764103933428667,0.0,7.553645122367821,0.0
2019-09-29,16.910573436945274,20.966204122942997,-2.687919727458782,-1.421115202126098,0.05340424358715751,0.0,6.389240790310081,0.0
2019-09-30,16.477654141169957,20.966912422942997,-3.0055867875544453,-1.393153603477947,-0.09051789074064988,0.0,6.5420326573991145,0.0
2019-10-01,25.648620936514966,20.967620922943,3.674874745143205,-1.3648111305451573,2.3709363989739236,0.0,7.251721946847795,0.0
2019-10-02,27.034684397659568,20.968329622942996,4.644717609157307,-1.336095531876834,2.757732697436098,0.0,6.606676146326371,0.0
2019-10-03,23.210543872116787,20.969038522943,2.0017033927903,-1.3070146580309234,1.546816614414415,0.0,7.716136637219237,0.0
2019-10-04,17.29752739610191,20.969747622942997,-2.135854622029902,-1.2775764594279706,-0.2587891453832165,0.0,6.386391860871816,0.0
2019-10-05,15.847944477783516,20.970456922942997,-2.4919346100477324,-1.2477889841775318,-1.382788850934217,0.0,6.5173593886823955,0.0
2019-10-06,17.882285175284775,20.971166422942996,-2.6879197274588202,-1.2176603758779112,0.8166988556785079,0.0,6.4963035002962695,0.0
2019-10-07,17.407931615189415,20.971876122942998,-3.005586787554402,-1.187198871389792,0.6288411511906125,0.0,6.580137032138536,0.0
2019-10-08,24.2947493438785,20.972586022943,3.6748747451432457,-1.1564127985843387,0.8037013743765974,0.0,7.9256099892866345,0.0
2019-10-09,22.80790982276417,20.973296122942997,4.64471760915732,-1.1253105740664657,-1.6847933352696822,0.0,7.5652593595447835,0.0
2019-10-10,22.274446034543615,20.974006422943,2.00170339279038,-1.0939007008737958,0.3926369196840348,0.0,8.448495202510832,0.0
2019-10-11,18.456308691581224,20.974716922942996,-2.1358546220298624,-1.062191766152041,0.6796381568201313,0.0,8.915319823967513,0.0
2019-10-12,16.448160549739278,20.975427622943,-2.4919346100477844,-1.0301924388073358,-1.005140024348597,0.0,6.299635840437389,0.0
2019-10-13,16.34599779004109,20.976138522942996,-2.687919727458756,-0.9979114671362714,-0.94430953830688,0.0,7.205883539688957,0.0
2019-10-14,16.93145612864167,20.976849622942996,-3.0055867875544,-0.9653576764341727,-0.07444903031275452,0.0,6.23625301464,0.0
2019-10-15,23.7504529074884,20.977560922943,3.6748747451431996,-0.9325399665823768,0.03055720598457836,0.0,6.585111616422021,0.0
2019-10-16,24.39974874120493,20.978272422942997,4.644717609157259,-0.8994673096150675,-0.32377398128025686,0.0,6.735422616983408,0.0
2019-10-17,21.866017667678747,20.978984122942997,2.0017033927901453,-0.8661487472664382,-0.24852110078795775,0.0,6.428356599450541,0.0
2019-10-18,17.62206558716135,20.979696022942996,-2.135854622029801,-0.832593388498744,-0.38918242525310126,0.0,6.469451910702863,0.0
2019-10-19,17.709437024699856,20.980408122942997,-2.4919346100477093,-0.7988104070120314,0.019773918816598346,0.0,7.234693884448549,0.0
2019-10-20,19.228516993216807,20.981120422942997,-2.687919727458846,-0.7648090387361139,1.7001253364687698,0.0,6.418173134929646,0.0
2019-10-21,14.974040483599474,20.981832922943,-3.0055867875544657,-0.7305985793055731,-2.271607072483484,0.0,8.108930467892964,0.0
2019-10-22,22.780211353388445,20.982545622942997,3.674874745143412,-0.6961883815184318,-1.1810206331795305,0.0,6.7469487065308265,0.0
2019-10-23,24.696969310627587,20.983258522942997,4.64471760915727,-0.6615878527791845,-0.26941896869349824,0.0,9.776957345493713,0.0
2019-10-24,22.591494063869163,20.983971622943,2.0017033927902967,-0.6268064525268975,0.2326255006627651,0.0,7.218558970594912,0.0
2019-10-25,17.922325043009696,20.984684922942996,-2.1358546220298065,-0.5918536896491168,-0.33465156825437725,0.0,7.689843811800564,0.0
2019-10-26,15.782634015860914,20.985398422942996,-2.4919346100477537,-0.5567391198822085,-2.1540906771521207,0.0,6.650703146944502,0.0
2019-10-27,17.292278587695606,20.986112122943,-2.6879197274588438,-0.5214723431989261,-0.48444146458962223,0.0,9.108762904081022,0.0
2019-10-28,19.287852394657722,20.986826022943,-3.0055867875543525,-0.4860630011838859,1.7926761604529637,0.0,8.698553587424385,0.0
2019-10-29,23.16502394221628,20.987540122943,3.674874745143282,-0.4505207743976271,-1.0468701514723726,0.0,8.1016819249125,0.0
2019-10-30,25.792770807534136,20.988254422942997,4.6447176091572455,-0.4148553797300738,0.5746541551639673,0.0,6.850017881429438,0.0
2019-10-31,22.463653403463628,20.988968922943,2.0017033927903767,-0.37907656774400367,-0.147942344525741,0.0,8.16139986102575,0.0
2019-11-01,18.380934945390344,20.989683622942998,-2.1358546220298105,-0.34319412000937216,-0.12969993551347078,0.0,7.16320432534942,0.0
2019-11-02,16.928532804951246,20.990398522942996,-2.4919346100477253,-0.3072178464290982,-1.2627132615149297,0.0,9.299772544572265,0.0
2019-11-03,17.14232641011175,20.991113622942997,-2.6879197274588513,-0.27115758255716554,-0.88970990281523,0.0,8.848819053262318,0.0
2019-11-04,18.890386271256638,20.991828922942997,-3.005586787554419,-0.23502318690964952,1.1391673227777102,0.0,8.351403985714363,0.0
2019-11-05,25.59431508721357,20.992544422943,3.6748747451431534,-0.1988245382695282,1.1257204573969473,0.0,6.4015344584756795,0.0
2019-11-06,27.91785272829458,20.993260122943,4.644717609157258,-0.16257153298589078,2.4424465291802147,0.0,7.641454790653459,0.0
2019-11-07,25.200407617461234,20.993976022943,2.00170339279021,-0.12627408226840559,2.3310022839964333,0.0,9.05789643322101,0.0
2019-11-08,20.206245985803104,20.994692122942997,-2.135854622029815,-0.08994210947766317,1.437350594367586,0.0,9.55941824798111,0.0
2019-11-09,21.030353208322964,20.995408422942997,-2.49193461004777,-0.05358554741225984,2.580464942839995,0.0,9.559770595139486,0.0
2019-11-10,19.828018969575947,20.996124922942997,-2.6879197274588487,-0.017214335593242366,1.5370281096850416,0.0,7.484022789640627,0.0
2019-11-11,19.577414065032354,20.996841622943,-3.005586787554524,0.019161582453246135,1.5669976471906344,0.0,9.08592323037882,0.0
2019-11-12,25.01370799231212,20.997558522942995,3.6748747451433648,0.05553226191441912,0.28574246231133915,0.0,9.745965705357843,0.0
2019-11-13,25.92570566467252,20.998275622942998,4.644717609157233,0.091887759409667,0.1908246731626212,0.0,7.697554845961763,0.0
2019-11-14,22.40320692391201,20.998992922942996,2.00170339279029,0.12821813570898974,-0.7257075275302698,0.0,9.110340203989525,0.0
2019-11-15,19.876107773135406,20.999710422942997,-2.13585462202982,0.16451345845025586,0.8477385137719731,0.0,9.429921612279466,0.0
2019-11-16,17.693303556676604,21.000428122943,-2.4919346100477258,0.20076380485463838,-1.0159537610733063,0.0,9.066135353868411,0.0
2019-11-17,19.04350694927452,21.001146022942997,-2.687919727458856,0.23695926443939166,0.4933213893509879,0.0,7.922603899265862,0.0
2019-11-18,18.247447116725354,21.001864122942997,-3.005586787554371,0.27308994172726686,-0.02192016039053818,0.0,9.243019374151677,0.0
2019-11-19,26.324769220369298,21.002582422942996,3.674874745143235,0.3091459589518638,1.3381660933312018,0.0,9.342606705132415,0.0
2019-11-20,27.391901765231754,21.003300922942998,4.644717609157244,0.3451174587580827,1.3987657743734294,0.0,9.588465130423565,0.0
2019-11-21,26.03996701367369,21.004019622942998,2.001703392790441,0.3809946068970574,2.6532493910431936,0.0,9.36018637138009,0.0
2019-11-22,21.1873421470546,21.004738522942997,-2.1358546220298242,0.41676759491471,1.9016906512267189,0.0,9.562131870285407,0.0
2019-11-23,17.91877962221807,21.005457622943,-2.491934610047697,0.4524266428333116,-1.047170033510539,0.0,9.991860986595473,0.0
2019-11-24,18.310355035072206,21.006176922943,-2.6879197274588638,0.48796200182521826,-0.4958641622371466,0.0,10.486148723054757,0.0
2019-11-25,16.978519655887755,21.006896422942997,-3.005586787554437,0.5233639568780923,-1.546153936378897,0.0,9.998645094028555,0.0
2019-11-26,24.026630304264586,21.007616122943,3.6748747451434474,0.5586228294509165,-1.2144833932727748,0.0,10.025878669675187,0.0
2019-11-27,27.49890195317939,21.008336022943,4.644717609157296,0.5937289801199792,1.2521193409591198,0.0,10.54026918027462,0.0
2019-11-28,24.87344394586343,21.009056122942997,2.001703392790204,0.6286728112142279,1.2340116189159982,0.0,9.043784753942893,0.0
2019-11-29,19.227201225053157,21.009776422943,-2.1358546220298296,0.6634447694391497,-0.31016534529915885,0.0,11.077586729474772,0.0
2019-11-30,17.926756551857693,21.010496922943,-2.4919346100477417,0.6980353484885579,-1.2898411095261222,0.0,10.812224663377231,0.0
2019-12-01,18.57749595012492,21.011217622942997,-2.6879197274588615,0.7324350916435325,-0.478237037002749,0.0,10.962387270461216,0.0
2019-12-02,17.182647343156827,21.011938522942998,-3.0055867875545426,0.7666345943577672,-1.5903389865893964,0.0,11.818383044795752,0.0
2019-12-03,24.080211961273193,21.012659622942998,3.6748747451433177,0.8006245068287068,-1.407946913641827,0.0,9.607876855035094,0.0
2019-12-04,26.28812619548109,21.013380922942996,4.644717609157231,0.8343955365536618,-0.20436787317280042,0.0,9.71253073689002,0.0
2019-12-05,25.130605958857245,21.014102422942997,2.001703392790355,0.8679384508703107,1.2468616922535802,0.0,11.63320834233553,0.0
2019-12-06,20.979033950353507,21.014824122942997,-2.1358546220298336,0.9012440794808069,1.1988203699595377,0.0,11.532101775493734,0.0
